,size,train_scores,test_scores,combs
2393,6,0.7875306909856191,0.7834,"('NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
2394,6,0.7905121010171869,0.7932,"('NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2395,6,0.7931427569273939,0.7794,"('NumberChildrenAtHome', 'Sex', 'JobType', 'Country', 'Income', 'AgeBracket')"
2396,6,0.7850754121360926,0.7724,"('NumberChildrenAtHome', 'Sex', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
2397,6,0.7888460189407226,0.7824,"('NumberChildrenAtHome', 'Sex', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2398,6,0.7868291827428973,0.78,"('NumberChildrenAtHome', 'Sex', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2399,6,0.7985794458084883,0.7762,"('NumberChildrenAtHome', 'Sex', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2400,6,0.7930550683970536,0.7718,"('NumberChildrenAtHome', 'Sex', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2401,6,0.7900736583654858,0.7802,"('NumberChildrenAtHome', 'Sex', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2402,6,0.792441248684672,0.7846,"('NumberChildrenAtHome', 'Sex', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2403,6,0.7919151175026307,0.782,"('NumberChildrenAtHome', 'Sex', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2404,6,0.7962995440196422,0.7764,"('NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
2405,6,0.792441248684672,0.7792,"('NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
2406,6,0.7865661171518765,0.7732,"('NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
2407,6,0.7947211504735181,0.7846,"('NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
2408,6,0.7884075762890214,0.7826,"('NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
2409,6,0.7859522974394949,0.7858,"('NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2410,6,0.7980533146264469,0.7826,"('NumberChildrenAtHome', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
2411,6,0.7904244124868467,0.776,"('NumberChildrenAtHome', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
2412,6,0.7880568221676605,0.7794,"('NumberChildrenAtHome', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2413,6,0.7888460189407226,0.783,"('NumberChildrenAtHome', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2414,6,0.8008593475973342,0.7758,"('NumberChildrenAtHome', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2415,6,0.7963872325499824,0.7754,"('NumberChildrenAtHome', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2416,6,0.7907751666082077,0.781,"('NumberChildrenAtHome', 'Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2417,6,0.7925289372150123,0.7886,"('NumberChildrenAtHome', 'Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2418,6,0.793931953700456,0.7804,"('NumberChildrenAtHome', 'Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2419,6,0.7868291827428973,0.7718,"('NumberChildrenAtHome', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2420,6,0.7841108383023501,0.7716,"('NumberChildrenAtHome', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2421,6,0.7796387232549983,0.7684,"('NumberChildrenAtHome', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2422,6,0.7847246580147317,0.7768,"('NumberChildrenAtHome', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2423,6,0.7855138547877938,0.7744,"('NumberChildrenAtHome', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2424,6,0.789021396001403,0.774,"('NumberChildrenAtHome', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2425,6,0.7350929498421607,0.7244,"('AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country')"
2426,6,0.7421080322693792,0.7332,"('AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income')"
2427,6,0.7568397053665381,0.7526,"('AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket')"
2428,6,0.7401788846018941,0.7356,"('AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'ChildrenFlag')"
2429,6,0.7236934408979305,0.715,"('AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income')"
2430,6,0.733339179235356,0.7346,"('AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'AgeBracket')"
2431,6,0.7206243423360225,0.7106,"('AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'ChildrenFlag')"
2432,6,0.7415819010873378,0.735,"('AreaCode', 'Sex', 'Married', 'JobType', 'Income', 'AgeBracket')"
2433,6,0.7330761136443353,0.7224,"('AreaCode', 'Sex', 'Married', 'JobType', 'Income', 'ChildrenFlag')"
2434,6,0.7474570326201333,0.7474,"('AreaCode', 'Sex', 'Married', 'JobType', 'AgeBracket', 'ChildrenFlag')"
2435,6,0.7340406874780778,0.72,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income')"
2436,6,0.7363205892669239,0.7234,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'AgeBracket')"
2437,6,0.7124693090143809,0.711,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'ChildrenFlag')"
2438,6,0.7566643283058576,0.7374,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Income', 'AgeBracket')"
2439,6,0.7378112942827079,0.7298,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Income', 'ChildrenFlag')"
2440,6,0.7370220975096458,0.7418,"('AreaCode', 'Sex', 'Married', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2441,6,0.7364082777972641,0.7352,"('AreaCode', 'Sex', 'Married', 'Country', 'Income', 'AgeBracket')"
2442,6,0.7251841459137145,0.716,"('AreaCode', 'Sex', 'Married', 'Country', 'Income', 'ChildrenFlag')"
2443,6,0.7229042441248684,0.7246,"('AreaCode', 'Sex', 'Married', 'Country', 'AgeBracket', 'ChildrenFlag')"
2444,6,0.7492108032269379,0.745,"('AreaCode', 'Sex', 'Married', 'Income', 'AgeBracket', 'ChildrenFlag')"
2445,6,0.7327253595229744,0.727,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income')"
2446,6,0.7476324096808138,0.7484,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
2447,6,0.7293931953700455,0.7268,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
2448,6,0.7544721150473518,0.7456,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
2449,6,0.7363205892669239,0.7348,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
2450,6,0.7553490003507541,0.7504,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2451,6,0.7327253595229744,0.7322,"('AreaCode', 'Sex', 'JobType', 'Country', 'Income', 'AgeBracket')"
2452,6,0.7177306208347948,0.7128,"('AreaCode', 'Sex', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
2453,6,0.7352683269028412,0.7366,"('AreaCode', 'Sex', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2454,6,0.7389512451771308,0.7296,"('AreaCode', 'Sex', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2455,6,0.7500876885303402,0.7454,"('AreaCode', 'Sex', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2456,6,0.7324622939319537,0.73,"('AreaCode', 'Sex', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2457,6,0.7352683269028412,0.7272,"('AreaCode', 'Sex', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2458,6,0.7570150824272185,0.7472,"('AreaCode', 'Sex', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2459,6,0.7360575236759032,0.7302,"('AreaCode', 'Sex', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2460,6,0.7400911960715538,0.7268,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
2461,6,0.748860049105577,0.7426,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
2462,6,0.7339529989477377,0.7276,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
2463,6,0.7555243774114346,0.7536,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
2464,6,0.7479831638021747,0.7426,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
2465,6,0.7521045247281656,0.7552,"('AreaCode', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2466,6,0.7364959663276044,0.7358,"('AreaCode', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
2467,6,0.7335145562960365,0.7216,"('AreaCode', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
2468,6,0.741318835496317,0.739,"('AreaCode', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2469,6,0.7495615573482989,0.7424,"('AreaCode', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2470,6,0.7536829182742897,0.7396,"('AreaCode', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2471,6,0.7407927043142757,0.727,"('AreaCode', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2472,6,0.741318835496317,0.7356,"('AreaCode', 'Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2473,6,0.7585057874430025,0.7512,"('AreaCode', 'Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2474,6,0.7442125569975447,0.7354,"('AreaCode', 'Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2475,6,0.7487723605752368,0.7422,"('AreaCode', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2476,6,0.7371974745703262,0.7314,"('AreaCode', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2477,6,0.7437741143458436,0.7414,"('AreaCode', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2478,6,0.7569273938968782,0.75,"('AreaCode', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2479,6,0.7395650648895125,0.7318,"('AreaCode', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2480,6,0.756050508593476,0.7504,"('AreaCode', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2481,6,0.7528060329708874,0.7338,"('Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
2482,6,0.7675377060680463,0.7576,"('Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
2483,6,0.7549105576990529,0.743,"('Sex', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
2484,6,0.7649070501578393,0.7482,"('Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
2485,6,0.7578042792002806,0.7516,"('Sex', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
2486,6,0.7679761487197475,0.765,"('Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2487,6,0.7499123114696598,0.7364,"('Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
2488,6,0.7435110487548229,0.7278,"('Sex', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
2489,6,0.7557874430024553,0.753,"('Sex', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2490,6,0.7477200982111539,0.7494,"('Sex', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2491,6,0.7682392143107681,0.7456,"('Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2492,6,0.7525429673798667,0.7294,"('Sex', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2493,6,0.7599964924587864,0.7448,"('Sex', 'Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2494,6,0.7665731322343038,0.7542,"('Sex', 'Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2495,6,0.7577165906699403,0.7472,"('Sex', 'Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2496,6,0.7614871974745703,0.7554,"('Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2497,6,0.7480708523325149,0.7474,"('Sex', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2498,6,0.7629779024903542,0.7574,"('Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2499,6,0.7654331813398807,0.7552,"('Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2500,6,0.7490354261662574,0.7426,"('Sex', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2501,6,0.7680638372500876,0.7596,"('Sex', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2502,6,0.7635040336723956,0.7494,"('Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
2503,6,0.7584180989126622,0.7446,"('Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
2504,6,0.7626271483689934,0.7576,"('Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
2505,6,0.7651701157488601,0.7554,"('Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
2506,6,0.7570150824272185,0.746,"('Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2507,6,0.7713960014030165,0.7514,"('Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2508,6,0.7641178533847772,0.7572,"('JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
2509,7,0.8078744300245528,0.7786,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType')"
2510,7,0.808312872676254,0.7802,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType')"
2511,7,0.8012977902490355,0.775,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'Country')"
2512,7,0.8081374956155735,0.7746,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'Income')"
2513,7,0.8036653805682217,0.7838,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'AgeBracket')"
2514,7,0.7897229042441248,0.7834,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'ChildrenFlag')"
2515,7,0.8008593475973342,0.7778,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType')"
2516,7,0.8030515608558401,0.7668,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'Country')"
2517,7,0.8020869870220975,0.7712,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'Income')"
2518,7,0.8023500526131182,0.7774,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'AgeBracket')"
2519,7,0.7957734128376008,0.7734,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'ChildrenFlag')"
2520,7,0.8041038232199228,0.765,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'Country')"
2521,7,0.805682216766047,0.772,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'Income')"
2522,7,0.8021746755524377,0.7702,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'AgeBracket')"
2523,7,0.7961241669589618,0.7706,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'ChildrenFlag')"
2524,7,0.8009470361276745,0.7594,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Country', 'Income')"
2525,7,0.7974394949140653,0.7678,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Country', 'AgeBracket')"
2526,7,0.7861276745001754,0.7646,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Country', 'ChildrenFlag')"
2527,7,0.8026131182041389,0.774,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Income', 'AgeBracket')"
2528,7,0.7930550683970536,0.7686,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Income', 'ChildrenFlag')"
2529,7,0.7913889863205893,0.7774,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'AgeBracket', 'ChildrenFlag')"
2530,7,0.7955980357769203,0.7734,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType')"
2531,7,0.7963872325499824,0.7678,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'Country')"
2532,7,0.799982462293932,0.7752,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'Income')"
2533,7,0.7965626096106629,0.7808,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'AgeBracket')"
2534,7,0.7899859698351456,0.7756,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'ChildrenFlag')"
2535,7,0.7980533146264469,0.7728,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'Country')"
2536,7,0.8039284461592424,0.7716,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'Income')"
2537,7,0.7977902490354262,0.7826,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'AgeBracket')"
2538,7,0.7923535601543318,0.7792,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'ChildrenFlag')"
2539,7,0.8000701508242721,0.7694,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Country', 'Income')"
2540,7,0.7956857243072606,0.7794,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Country', 'AgeBracket')"
2541,7,0.7839354612416696,0.7762,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Country', 'ChildrenFlag')"
2542,7,0.8038407576289022,0.7804,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Income', 'AgeBracket')"
2543,7,0.7941950192914766,0.776,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Income', 'ChildrenFlag')"
2544,7,0.789021396001403,0.7824,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'AgeBracket', 'ChildrenFlag')"
2545,7,0.7903367239565064,0.7606,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'Country')"
2546,7,0.7934058225184146,0.766,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'Income')"
2547,7,0.7881445106980007,0.7684,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'AgeBracket')"
2548,7,0.7841985268326903,0.7628,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'ChildrenFlag')"
2549,7,0.7932304454577341,0.756,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Country', 'Income')"
2550,7,0.7900736583654858,0.7664,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Country', 'AgeBracket')"
2551,7,0.7844615924237109,0.7558,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Country', 'ChildrenFlag')"
2552,7,0.7931427569273939,0.7658,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Income', 'AgeBracket')"
2553,7,0.7879691336373202,0.7626,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Income', 'ChildrenFlag')"
2554,7,0.7849000350754122,0.7682,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'AgeBracket', 'ChildrenFlag')"
2555,7,0.7985794458084883,0.7604,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Country', 'Income')"
2556,7,0.7931427569273939,0.764,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Country', 'AgeBracket')"
2557,7,0.7877937565766397,0.7568,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Country', 'ChildrenFlag')"
2558,7,0.798141003156787,0.7636,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Income', 'AgeBracket')"
2559,7,0.7942827078218169,0.7652,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Income', 'ChildrenFlag')"
2560,7,0.7862153630305156,0.7656,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
2561,7,0.7975271834444054,0.7642,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'Income', 'AgeBracket')"
2562,7,0.7877937565766397,0.7592,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'Income', 'ChildrenFlag')"
2563,7,0.7857769203788144,0.7702,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'AgeBracket', 'ChildrenFlag')"
